Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T16:53:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
2024-06-11T16:54:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
2024-06-11T16:55:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
2024-06-11T16:56:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
2024-06-11T16:57:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
2024-06-11T16:58:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,49
2024-06-11T16:59:25Z,81432320020,51.10203683,71.39237073,6,25,21.2,49
2024-06-11T17:00:25Z,81432320020,51.10203683,71.39237073,6,25,21.2,49
2024-06-11T17:01:25Z,81432320020,51.10203683,71.39237073,4,17,21.2,49
2024-06-11T17:02:25Z,81432320020,51.10203683,71.39237073,6,25,21.2,49
2024-06-11T17:03:25Z,81432320020,51.10203683,71.39237073,6,25,21.2,50
2024-06-11T17:04:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:05:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:06:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:07:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:08:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:09:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:10:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:11:25Z,81432320020,51.10203683,71.39237073,6,25,21.1,50
2024-06-11T17:12:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
2024-06-11T17:13:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
2024-06-11T17:14:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
2024-06-11T17:15:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
2024-06-11T17:16:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
2024-06-11T17:17:25Z,81432320020,51.10203683,71.39237073,6,25,21.0,50
