Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-07-01T02:07:45Z,81432320043,51.08209434,71.4279851,5,21,20.5,65
2024-07-01T02:22:45Z,81432320043,51.08209434,71.4279851,3,13,21.9,62
2024-07-01T02:37:45Z,81432320043,51.08209434,71.4279851,3,13,27.0,52
2024-07-01T02:52:45Z,81432320043,51.08209434,71.4279851,2,8,30.9,43
2024-07-01T03:07:45Z,81432320043,51.08209434,71.4279851,2,8,33.1,37
2024-07-01T03:22:45Z,81432320043,51.08209434,71.4279851,2,8,36.2,32
2024-07-01T03:37:45Z,81432320043,51.08209434,71.4279851,2,8,37.0,31
2024-07-01T03:52:45Z,81432320043,51.08209434,71.4279851,2,8,35.0,32
2024-07-01T04:07:45Z,81432320043,51.08209434,71.4279851,2,8,34.3,32
2024-07-01T04:22:45Z,81432320043,51.08209434,71.4279851,2,8,35.2,32
2024-07-01T04:37:45Z,81432320043,51.08209434,71.4279851,1,4,38.2,30
2024-07-01T04:52:45Z,81432320043,51.08209434,71.4279851,2,8,38.8,29
2024-07-01T05:07:45Z,81432320043,51.08209434,71.4279851,2,8,38.2,28
2024-07-01T05:22:45Z,81432320043,51.08209434,71.4279851,1,4,37.4,28
2024-07-01T05:37:45Z,81432320043,51.08209434,71.4279851,2,8,38.7,28
2024-07-01T05:52:45Z,81432320043,51.08209434,71.4279851,1,4,38.2,28
2024-07-01T06:07:45Z,81432320043,51.08209434,71.4279851,1,4,35.0,30
2024-07-01T06:22:45Z,81432320043,51.08209434,71.4279851,1,4,31.3,33
2024-07-01T06:37:45Z,81432320043,51.08209434,71.4279851,2,8,29.8,34
2024-07-01T06:52:45Z,81432320043,51.08209434,71.4279851,2,8,30.0,34
2024-07-01T07:07:45Z,81432320043,51.08209434,71.4279851,3,13,30.3,32
2024-07-01T07:22:45Z,81432320043,51.08209434,71.4279851,4,17,31.0,31
2024-07-01T07:37:45Z,81432320043,51.08209434,71.4279851,4,17,29.6,31
